Table                    | Index        | Content
SDPatternOperatorST      | 11251        | int_x86_avx_cvtt_ps2dq_256
SDPatternOperatorST      | 11252        | int_x86_avx_dp_ps_256
SDPatternOperatorST      | 11253        | int_x86_avx_hadd_pd_256
SDPatternOperatorST      | 11254        | int_x86_avx_hadd_ps_256
SDPatternOperatorST      | 11255        | int_x86_avx_hsub_pd_256
SDPatternOperatorST      | 11256        | int_x86_avx_hsub_ps_256
SDPatternOperatorST      | 11257        | int_x86_avx_ldu_dq_256
SDPatternOperatorST      | 11258        | int_x86_avx_maskload_pd
SDPatternOperatorST      | 11259        | int_x86_avx_maskload_pd_256
SDPatternOperatorST      | 11260        | int_x86_avx_maskload_ps
SDPatternOperatorST      | 11261        | int_x86_avx_maskload_ps_256
SDPatternOperatorST      | 11262        | int_x86_avx_maskstore_pd
SDPatternOperatorST      | 11263        | int_x86_avx_maskstore_pd_256
SDPatternOperatorST      | 11264        | int_x86_avx_maskstore_ps
SDPatternOperatorST      | 11265        | int_x86_avx_maskstore_ps_256
SDPatternOperatorST      | 11266        | int_x86_avx_max_pd_256
SDPatternOperatorST      | 11267        | int_x86_avx_max_ps_256
SDPatternOperatorST      | 11268        | int_x86_avx_min_pd_256
SDPatternOperatorST      | 11269        | int_x86_avx_min_ps_256
SDPatternOperatorST      | 11270        | int_x86_avx_movmsk_pd_256
SDPatternOperatorST      | 11271        | int_x86_avx_movmsk_ps_256
SDPatternOperatorST      | 11272        | int_x86_avx_ptestc_256
SDPatternOperatorST      | 11273        | int_x86_avx_ptestnzc_256
SDPatternOperatorST      | 11274        | int_x86_avx_ptestz_256
SDPatternOperatorST      | 11275        | int_x86_avx_rcp_ps_256
SDPatternOperatorST      | 11276        | int_x86_avx_round_pd_256
SDPatternOperatorST      | 11277        | int_x86_avx_round_ps_256
SDPatternOperatorST      | 11278        | int_x86_avx_rsqrt_ps_256
SDPatternOperatorST      | 11279        | int_x86_avx_vpermilvar_pd
SDPatternOperatorST      | 11280        | int_x86_avx_vpermilvar_pd_256
SDPatternOperatorST      | 11281        | int_x86_avx_vpermilvar_ps
SDPatternOperatorST      | 11282        | int_x86_avx_vpermilvar_ps_256
SDPatternOperatorST      | 11283        | int_x86_avx_vtestc_pd
SDPatternOperatorST      | 11284        | int_x86_avx_vtestc_pd_256
SDPatternOperatorST      | 11285        | int_x86_avx_vtestc_ps
SDPatternOperatorST      | 11286        | int_x86_avx_vtestc_ps_256
SDPatternOperatorST      | 11287        | int_x86_avx_vtestnzc_pd
SDPatternOperatorST      | 11288        | int_x86_avx_vtestnzc_pd_256
SDPatternOperatorST      | 11289        | int_x86_avx_vtestnzc_ps
SDPatternOperatorST      | 11290        | int_x86_avx_vtestnzc_ps_256
SDPatternOperatorST      | 11291        | int_x86_avx_vtestz_pd
SDPatternOperatorST      | 11292        | int_x86_avx_vtestz_pd_256
SDPatternOperatorST      | 11293        | int_x86_avx_vtestz_ps
SDPatternOperatorST      | 11294        | int_x86_avx_vtestz_ps_256
SDPatternOperatorST      | 11295        | int_x86_avx_vzeroall
SDPatternOperatorST      | 11296        | int_x86_avx_vzeroupper
SDPatternOperatorST      | 11297        | int_x86_bmi_bextr_32
SDPatternOperatorST      | 11298        | int_x86_bmi_bextr_64
SDPatternOperatorST      | 11299        | int_x86_bmi_bzhi_32
SDPatternOperatorST      | 11300        | int_x86_bmi_bzhi_64
SDPatternOperatorST      | 11301        | int_x86_bmi_pdep_32
SDPatternOperatorST      | 11302        | int_x86_bmi_pdep_64
SDPatternOperatorST      | 11303        | int_x86_bmi_pext_32
SDPatternOperatorST      | 11304        | int_x86_bmi_pext_64
SDPatternOperatorST      | 11305        | int_x86_cast_tile_to_vector
SDPatternOperatorST      | 11306        | int_x86_cast_vector_to_tile
SDPatternOperatorST      | 11307        | int_x86_cldemote
SDPatternOperatorST      | 11308        | int_x86_clflushopt
SDPatternOperatorST      | 11309        | int_x86_clrssbsy
SDPatternOperatorST      | 11310        | int_x86_clui
SDPatternOperatorST      | 11311        | int_x86_clwb
SDPatternOperatorST      | 11312        | int_x86_clzero
SDPatternOperatorST      | 11313        | int_x86_directstore32
SDPatternOperatorST      | 11314        | int_x86_directstore64
SDPatternOperatorST      | 11315        | int_x86_encodekey128
SDPatternOperatorST      | 11316        | int_x86_encodekey256
SDPatternOperatorST      | 11317        | int_x86_enqcmd
SDPatternOperatorST      | 11318        | int_x86_enqcmds
SDPatternOperatorST      | 11319        | int_x86_flags_read_u32
SDPatternOperatorST      | 11320        | int_x86_flags_read_u64
SDPatternOperatorST      | 11321        | int_x86_flags_write_u32
SDPatternOperatorST      | 11322        | int_x86_flags_write_u64
SDPatternOperatorST      | 11323        | int_x86_fma_vfmaddsub_pd
SDPatternOperatorST      | 11324        | int_x86_fma_vfmaddsub_pd_256
SDPatternOperatorST      | 11325        | int_x86_fma_vfmaddsub_ps
SDPatternOperatorST      | 11326        | int_x86_fma_vfmaddsub_ps_256
SDPatternOperatorST      | 11327        | int_x86_fxrstor
SDPatternOperatorST      | 11328        | int_x86_fxrstor64
SDPatternOperatorST      | 11329        | int_x86_fxsave
SDPatternOperatorST      | 11330        | int_x86_fxsave64
SDPatternOperatorST      | 11331        | int_x86_incsspd
SDPatternOperatorST      | 11332        | int_x86_incsspq
SDPatternOperatorST      | 11333        | int_x86_int
SDPatternOperatorST      | 11334        | int_x86_invpcid
SDPatternOperatorST      | 11335        | int_x86_ldtilecfg
SDPatternOperatorST      | 11336        | int_x86_ldtilecfg_internal
SDPatternOperatorST      | 11337        | int_x86_llwpcb
SDPatternOperatorST      | 11338        | int_x86_loadiwkey
SDPatternOperatorST      | 11339        | int_x86_lwpins32
SDPatternOperatorST      | 11340        | int_x86_lwpins64
SDPatternOperatorST      | 11341        | int_x86_lwpval32
SDPatternOperatorST      | 11342        | int_x86_lwpval64
SDPatternOperatorST      | 11343        | int_x86_mmx_emms
SDPatternOperatorST      | 11344        | int_x86_mmx_femms
SDPatternOperatorST      | 11345        | int_x86_mmx_maskmovq
SDPatternOperatorST      | 11346        | int_x86_mmx_movnt_dq
SDPatternOperatorST      | 11347        | int_x86_mmx_packssdw
SDPatternOperatorST      | 11348        | int_x86_mmx_packsswb
SDPatternOperatorST      | 11349        | int_x86_mmx_packuswb
SDPatternOperatorST      | 11350        | int_x86_mmx_padd_b
SDPatternOperatorST      | 11351        | int_x86_mmx_padd_d
SDPatternOperatorST      | 11352        | int_x86_mmx_padd_q
SDPatternOperatorST      | 11353        | int_x86_mmx_padd_w
SDPatternOperatorST      | 11354        | int_x86_mmx_padds_b
SDPatternOperatorST      | 11355        | int_x86_mmx_padds_w
SDPatternOperatorST      | 11356        | int_x86_mmx_paddus_b
SDPatternOperatorST      | 11357        | int_x86_mmx_paddus_w
SDPatternOperatorST      | 11358        | int_x86_mmx_palignr_b
SDPatternOperatorST      | 11359        | int_x86_mmx_pand
SDPatternOperatorST      | 11360        | int_x86_mmx_pandn
SDPatternOperatorST      | 11361        | int_x86_mmx_pavg_b
SDPatternOperatorST      | 11362        | int_x86_mmx_pavg_w
SDPatternOperatorST      | 11363        | int_x86_mmx_pcmpeq_b
SDPatternOperatorST      | 11364        | int_x86_mmx_pcmpeq_d
SDPatternOperatorST      | 11365        | int_x86_mmx_pcmpeq_w
SDPatternOperatorST      | 11366        | int_x86_mmx_pcmpgt_b
SDPatternOperatorST      | 11367        | int_x86_mmx_pcmpgt_d
SDPatternOperatorST      | 11368        | int_x86_mmx_pcmpgt_w
SDPatternOperatorST      | 11369        | int_x86_mmx_pextr_w
SDPatternOperatorST      | 11370        | int_x86_mmx_pinsr_w
SDPatternOperatorST      | 11371        | int_x86_mmx_pmadd_wd
SDPatternOperatorST      | 11372        | int_x86_mmx_pmaxs_w
SDPatternOperatorST      | 11373        | int_x86_mmx_pmaxu_b
SDPatternOperatorST      | 11374        | int_x86_mmx_pmins_w
SDPatternOperatorST      | 11375        | int_x86_mmx_pminu_b
SDPatternOperatorST      | 11376        | int_x86_mmx_pmovmskb
SDPatternOperatorST      | 11377        | int_x86_mmx_pmulh_w
SDPatternOperatorST      | 11378        | int_x86_mmx_pmulhu_w
SDPatternOperatorST      | 11379        | int_x86_mmx_pmull_w
SDPatternOperatorST      | 11380        | int_x86_mmx_pmulu_dq
SDPatternOperatorST      | 11381        | int_x86_mmx_por
SDPatternOperatorST      | 11382        | int_x86_mmx_psad_bw
SDPatternOperatorST      | 11383        | int_x86_mmx_psll_d
SDPatternOperatorST      | 11384        | int_x86_mmx_psll_q
SDPatternOperatorST      | 11385        | int_x86_mmx_psll_w
SDPatternOperatorST      | 11386        | int_x86_mmx_pslli_d
SDPatternOperatorST      | 11387        | int_x86_mmx_pslli_q
SDPatternOperatorST      | 11388        | int_x86_mmx_pslli_w
SDPatternOperatorST      | 11389        | int_x86_mmx_psra_d
SDPatternOperatorST      | 11390        | int_x86_mmx_psra_w
SDPatternOperatorST      | 11391        | int_x86_mmx_psrai_d
SDPatternOperatorST      | 11392        | int_x86_mmx_psrai_w
SDPatternOperatorST      | 11393        | int_x86_mmx_psrl_d
SDPatternOperatorST      | 11394        | int_x86_mmx_psrl_q
SDPatternOperatorST      | 11395        | int_x86_mmx_psrl_w
SDPatternOperatorST      | 11396        | int_x86_mmx_psrli_d
SDPatternOperatorST      | 11397        | int_x86_mmx_psrli_q
SDPatternOperatorST      | 11398        | int_x86_mmx_psrli_w
SDPatternOperatorST      | 11399        | int_x86_mmx_psub_b
SDPatternOperatorST      | 11400        | int_x86_mmx_psub_d
SDPatternOperatorST      | 11401        | int_x86_mmx_psub_q
SDPatternOperatorST      | 11402        | int_x86_mmx_psub_w
SDPatternOperatorST      | 11403        | int_x86_mmx_psubs_b
SDPatternOperatorST      | 11404        | int_x86_mmx_psubs_w
SDPatternOperatorST      | 11405        | int_x86_mmx_psubus_b
SDPatternOperatorST      | 11406        | int_x86_mmx_psubus_w
SDPatternOperatorST      | 11407        | int_x86_mmx_punpckhbw
SDPatternOperatorST      | 11408        | int_x86_mmx_punpckhdq
SDPatternOperatorST      | 11409        | int_x86_mmx_punpckhwd
SDPatternOperatorST      | 11410        | int_x86_mmx_punpcklbw
SDPatternOperatorST      | 11411        | int_x86_mmx_punpckldq
SDPatternOperatorST      | 11412        | int_x86_mmx_punpcklwd
SDPatternOperatorST      | 11413        | int_x86_mmx_pxor
SDPatternOperatorST      | 11414        | int_x86_monitorx
SDPatternOperatorST      | 11415        | int_x86_movdir64b
SDPatternOperatorST      | 11416        | int_x86_mwaitx
SDPatternOperatorST      | 11417        | int_x86_pclmulqdq
SDPatternOperatorST      | 11418        | int_x86_pclmulqdq_256
SDPatternOperatorST      | 11419        | int_x86_pclmulqdq_512
SDPatternOperatorST      | 11420        | int_x86_ptwrite32
SDPatternOperatorST      | 11421        | int_x86_ptwrite64
SDPatternOperatorST      | 11422        | int_x86_rdfsbase_32
SDPatternOperatorST      | 11423        | int_x86_rdfsbase_64
SDPatternOperatorST      | 11424        | int_x86_rdgsbase_32
SDPatternOperatorST      | 11425        | int_x86_rdgsbase_64
SDPatternOperatorST      | 11426        | int_x86_rdpid
SDPatternOperatorST      | 11427        | int_x86_rdpkru
SDPatternOperatorST      | 11428        | int_x86_rdpmc
SDPatternOperatorST      | 11429        | int_x86_rdrand_16
SDPatternOperatorST      | 11430        | int_x86_rdrand_32
SDPatternOperatorST      | 11431        | int_x86_rdrand_64
SDPatternOperatorST      | 11432        | int_x86_rdseed_16
SDPatternOperatorST      | 11433        | int_x86_rdseed_32
SDPatternOperatorST      | 11434        | int_x86_rdseed_64
SDPatternOperatorST      | 11435        | int_x86_rdsspd
SDPatternOperatorST      | 11436        | int_x86_rdsspq
SDPatternOperatorST      | 11437        | int_x86_rdtsc
SDPatternOperatorST      | 11438        | int_x86_rdtscp
SDPatternOperatorST      | 11439        | int_x86_rstorssp
SDPatternOperatorST      | 11440        | int_x86_saveprevssp
SDPatternOperatorST      | 11441        | int_x86_seh_ehguard
SDPatternOperatorST      | 11442        | int_x86_seh_ehregnode
SDPatternOperatorST      | 11443        | int_x86_seh_lsda
SDPatternOperatorST      | 11444        | int_x86_senduipi
SDPatternOperatorST      | 11445        | int_x86_serialize
SDPatternOperatorST      | 11446        | int_x86_setssbsy
SDPatternOperatorST      | 11447        | int_x86_sha1msg1
SDPatternOperatorST      | 11448        | int_x86_sha1msg2
SDPatternOperatorST      | 11449        | int_x86_sha1nexte
SDPatternOperatorST      | 11450        | int_x86_sha1rnds4
SDPatternOperatorST      | 11451        | int_x86_sha256msg1
SDPatternOperatorST      | 11452        | int_x86_sha256msg2
SDPatternOperatorST      | 11453        | int_x86_sha256rnds2
SDPatternOperatorST      | 11454        | int_x86_slwpcb
SDPatternOperatorST      | 11455        | int_x86_sse2_clflush
SDPatternOperatorST      | 11456        | int_x86_sse2_cmp_pd
SDPatternOperatorST      | 11457        | int_x86_sse2_cmp_sd
SDPatternOperatorST      | 11458        | int_x86_sse2_comieq_sd
SDPatternOperatorST      | 11459        | int_x86_sse2_comige_sd
SDPatternOperatorST      | 11460        | int_x86_sse2_comigt_sd
SDPatternOperatorST      | 11461        | int_x86_sse2_comile_sd
SDPatternOperatorST      | 11462        | int_x86_sse2_comilt_sd
SDPatternOperatorST      | 11463        | int_x86_sse2_comineq_sd
SDPatternOperatorST      | 11464        | int_x86_sse2_cvtpd2dq
SDPatternOperatorST      | 11465        | int_x86_sse2_cvtpd2ps
SDPatternOperatorST      | 11466        | int_x86_sse2_cvtps2dq
SDPatternOperatorST      | 11467        | int_x86_sse2_cvtsd2si
SDPatternOperatorST      | 11468        | int_x86_sse2_cvtsd2si64
SDPatternOperatorST      | 11469        | int_x86_sse2_cvtsd2ss
SDPatternOperatorST      | 11470        | int_x86_sse2_cvttpd2dq
SDPatternOperatorST      | 11471        | int_x86_sse2_cvttps2dq
SDPatternOperatorST      | 11472        | int_x86_sse2_cvttsd2si
SDPatternOperatorST      | 11473        | int_x86_sse2_cvttsd2si64
SDPatternOperatorST      | 11474        | int_x86_sse2_lfence
SDPatternOperatorST      | 11475        | int_x86_sse2_maskmov_dqu
SDPatternOperatorST      | 11476        | int_x86_sse2_max_pd
SDPatternOperatorST      | 11477        | int_x86_sse2_max_sd
SDPatternOperatorST      | 11478        | int_x86_sse2_mfence
SDPatternOperatorST      | 11479        | int_x86_sse2_min_pd
SDPatternOperatorST      | 11480        | int_x86_sse2_min_sd
SDPatternOperatorST      | 11481        | int_x86_sse2_movmsk_pd
SDPatternOperatorST      | 11482        | int_x86_sse2_packssdw_128
SDPatternOperatorST      | 11483        | int_x86_sse2_packsswb_128
SDPatternOperatorST      | 11484        | int_x86_sse2_packuswb_128
SDPatternOperatorST      | 11485        | int_x86_sse2_pause
SDPatternOperatorST      | 11486        | int_x86_sse2_pavg_b
SDPatternOperatorST      | 11487        | int_x86_sse2_pavg_w
SDPatternOperatorST      | 11488        | int_x86_sse2_pmadd_wd
SDPatternOperatorST      | 11489        | int_x86_sse2_pmovmskb_128
SDPatternOperatorST      | 11490        | int_x86_sse2_pmulh_w
SDPatternOperatorST      | 11491        | int_x86_sse2_pmulhu_w
SDPatternOperatorST      | 11492        | int_x86_sse2_psad_bw
SDPatternOperatorST      | 11493        | int_x86_sse2_psll_d
SDPatternOperatorST      | 11494        | int_x86_sse2_psll_q
SDPatternOperatorST      | 11495        | int_x86_sse2_psll_w
SDPatternOperatorST      | 11496        | int_x86_sse2_pslli_d
SDPatternOperatorST      | 11497        | int_x86_sse2_pslli_q
SDPatternOperatorST      | 11498        | int_x86_sse2_pslli_w
SDPatternOperatorST      | 11499        | int_x86_sse2_psra_d
SDPatternOperatorST      | 11500        | int_x86_sse2_psra_w
SDPatternOperatorST      | 11501        | int_x86_sse2_psrai_d
SDPatternOperatorST      | 11502        | int_x86_sse2_psrai_w
SDPatternOperatorST      | 11503        | int_x86_sse2_psrl_d
SDPatternOperatorST      | 11504        | int_x86_sse2_psrl_q
SDPatternOperatorST      | 11505        | int_x86_sse2_psrl_w
SDPatternOperatorST      | 11506        | int_x86_sse2_psrli_d
SDPatternOperatorST      | 11507        | int_x86_sse2_psrli_q
SDPatternOperatorST      | 11508        | int_x86_sse2_psrli_w
SDPatternOperatorST      | 11509        | int_x86_sse2_ucomieq_sd
SDPatternOperatorST      | 11510        | int_x86_sse2_ucomige_sd
SDPatternOperatorST      | 11511        | int_x86_sse2_ucomigt_sd
SDPatternOperatorST      | 11512        | int_x86_sse2_ucomile_sd
SDPatternOperatorST      | 11513        | int_x86_sse2_ucomilt_sd
SDPatternOperatorST      | 11514        | int_x86_sse2_ucomineq_sd
SDPatternOperatorST      | 11515        | int_x86_sse3_addsub_pd
SDPatternOperatorST      | 11516        | int_x86_sse3_addsub_ps
SDPatternOperatorST      | 11517        | int_x86_sse3_hadd_pd
SDPatternOperatorST      | 11518        | int_x86_sse3_hadd_ps
SDPatternOperatorST      | 11519        | int_x86_sse3_hsub_pd
SDPatternOperatorST      | 11520        | int_x86_sse3_hsub_ps
SDPatternOperatorST      | 11521        | int_x86_sse3_ldu_dq
SDPatternOperatorST      | 11522        | int_x86_sse3_monitor
SDPatternOperatorST      | 11523        | int_x86_sse3_mwait
SDPatternOperatorST      | 11524        | int_x86_sse41_blendvpd
SDPatternOperatorST      | 11525        | int_x86_sse41_blendvps
SDPatternOperatorST      | 11526        | int_x86_sse41_dppd
SDPatternOperatorST      | 11527        | int_x86_sse41_dpps
SDPatternOperatorST      | 11528        | int_x86_sse41_insertps
SDPatternOperatorST      | 11529        | int_x86_sse41_mpsadbw
SDPatternOperatorST      | 11530        | int_x86_sse41_packusdw
SDPatternOperatorST      | 11531        | int_x86_sse41_pblendvb
SDPatternOperatorST      | 11532        | int_x86_sse41_phminposuw
SDPatternOperatorST      | 11533        | int_x86_sse41_ptestc
SDPatternOperatorST      | 11534        | int_x86_sse41_ptestnzc
