Table                    | Index        | Content
InstructionST            | 14952        | VPSLLQZ256rik
InstructionST            | 14953        | VPSLLQZ256rikz
InstructionST            | 14954        | VPSLLQZ256rm
InstructionST            | 14955        | VPSLLQZ256rmk
InstructionST            | 14956        | VPSLLQZ256rmkz
InstructionST            | 14957        | VPSLLQZ256rr
InstructionST            | 14958        | VPSLLQZ256rrk
InstructionST            | 14959        | VPSLLQZ256rrkz
InstructionST            | 14960        | VPSLLQZmbi
InstructionST            | 14961        | VPSLLQZmbik
InstructionST            | 14962        | VPSLLQZmbikz
InstructionST            | 14963        | VPSLLQZmi
InstructionST            | 14964        | VPSLLQZmik
InstructionST            | 14965        | VPSLLQZmikz
InstructionST            | 14966        | VPSLLQZri
InstructionST            | 14967        | VPSLLQZrik
InstructionST            | 14968        | VPSLLQZrikz
InstructionST            | 14969        | VPSLLQZrm
InstructionST            | 14970        | VPSLLQZrmk
InstructionST            | 14971        | VPSLLQZrmkz
InstructionST            | 14972        | VPSLLQZrr
InstructionST            | 14973        | VPSLLQZrrk
InstructionST            | 14974        | VPSLLQZrrkz
InstructionST            | 14975        | VPSLLQri
InstructionST            | 14976        | VPSLLQrm
InstructionST            | 14977        | VPSLLQrr
InstructionST            | 14978        | VPSLLVDYrm
InstructionST            | 14979        | VPSLLVDYrr
InstructionST            | 14980        | VPSLLVDZ128rm
InstructionST            | 14981        | VPSLLVDZ128rmb
InstructionST            | 14982        | VPSLLVDZ128rmbk
InstructionST            | 14983        | VPSLLVDZ128rmbkz
InstructionST            | 14984        | VPSLLVDZ128rmk
InstructionST            | 14985        | VPSLLVDZ128rmkz
InstructionST            | 14986        | VPSLLVDZ128rr
InstructionST            | 14987        | VPSLLVDZ128rrk
InstructionST            | 14988        | VPSLLVDZ128rrkz
InstructionST            | 14989        | VPSLLVDZ256rm
InstructionST            | 14990        | VPSLLVDZ256rmb
InstructionST            | 14991        | VPSLLVDZ256rmbk
InstructionST            | 14992        | VPSLLVDZ256rmbkz
InstructionST            | 14993        | VPSLLVDZ256rmk
InstructionST            | 14994        | VPSLLVDZ256rmkz
InstructionST            | 14995        | VPSLLVDZ256rr
InstructionST            | 14996        | VPSLLVDZ256rrk
InstructionST            | 14997        | VPSLLVDZ256rrkz
InstructionST            | 14998        | VPSLLVDZrm
InstructionST            | 14999        | VPSLLVDZrmb
InstructionST            | 15000        | VPSLLVDZrmbk
InstructionST            | 15001        | VPSLLVDZrmbkz
InstructionST            | 15002        | VPSLLVDZrmk
InstructionST            | 15003        | VPSLLVDZrmkz
InstructionST            | 15004        | VPSLLVDZrr
InstructionST            | 15005        | VPSLLVDZrrk
InstructionST            | 15006        | VPSLLVDZrrkz
InstructionST            | 15007        | VPSLLVDrm
InstructionST            | 15008        | VPSLLVDrr
InstructionST            | 15009        | VPSLLVQYrm
InstructionST            | 15010        | VPSLLVQYrr
InstructionST            | 15011        | VPSLLVQZ128rm
InstructionST            | 15012        | VPSLLVQZ128rmb
InstructionST            | 15013        | VPSLLVQZ128rmbk
InstructionST            | 15014        | VPSLLVQZ128rmbkz
InstructionST            | 15015        | VPSLLVQZ128rmk
InstructionST            | 15016        | VPSLLVQZ128rmkz
InstructionST            | 15017        | VPSLLVQZ128rr
InstructionST            | 15018        | VPSLLVQZ128rrk
InstructionST            | 15019        | VPSLLVQZ128rrkz
InstructionST            | 15020        | VPSLLVQZ256rm
InstructionST            | 15021        | VPSLLVQZ256rmb
InstructionST            | 15022        | VPSLLVQZ256rmbk
InstructionST            | 15023        | VPSLLVQZ256rmbkz
InstructionST            | 15024        | VPSLLVQZ256rmk
InstructionST            | 15025        | VPSLLVQZ256rmkz
InstructionST            | 15026        | VPSLLVQZ256rr
InstructionST            | 15027        | VPSLLVQZ256rrk
InstructionST            | 15028        | VPSLLVQZ256rrkz
InstructionST            | 15029        | VPSLLVQZrm
InstructionST            | 15030        | VPSLLVQZrmb
InstructionST            | 15031        | VPSLLVQZrmbk
InstructionST            | 15032        | VPSLLVQZrmbkz
InstructionST            | 15033        | VPSLLVQZrmk
InstructionST            | 15034        | VPSLLVQZrmkz
InstructionST            | 15035        | VPSLLVQZrr
InstructionST            | 15036        | VPSLLVQZrrk
InstructionST            | 15037        | VPSLLVQZrrkz
InstructionST            | 15038        | VPSLLVQrm
InstructionST            | 15039        | VPSLLVQrr
InstructionST            | 15040        | VPSLLVWZ128rm
InstructionST            | 15041        | VPSLLVWZ128rmk
InstructionST            | 15042        | VPSLLVWZ128rmkz
InstructionST            | 15043        | VPSLLVWZ128rr
InstructionST            | 15044        | VPSLLVWZ128rrk
InstructionST            | 15045        | VPSLLVWZ128rrkz
InstructionST            | 15046        | VPSLLVWZ256rm
InstructionST            | 15047        | VPSLLVWZ256rmk
InstructionST            | 15048        | VPSLLVWZ256rmkz
InstructionST            | 15049        | VPSLLVWZ256rr
InstructionST            | 15050        | VPSLLVWZ256rrk
InstructionST            | 15051        | VPSLLVWZ256rrkz
InstructionST            | 15052        | VPSLLVWZrm
InstructionST            | 15053        | VPSLLVWZrmk
InstructionST            | 15054        | VPSLLVWZrmkz
InstructionST            | 15055        | VPSLLVWZrr
InstructionST            | 15056        | VPSLLVWZrrk
InstructionST            | 15057        | VPSLLVWZrrkz
InstructionST            | 15058        | VPSLLWYri
InstructionST            | 15059        | VPSLLWYrm
InstructionST            | 15060        | VPSLLWYrr
InstructionST            | 15061        | VPSLLWZ128mi
InstructionST            | 15062        | VPSLLWZ128mik
InstructionST            | 15063        | VPSLLWZ128mikz
InstructionST            | 15064        | VPSLLWZ128ri
InstructionST            | 15065        | VPSLLWZ128rik
InstructionST            | 15066        | VPSLLWZ128rikz
InstructionST            | 15067        | VPSLLWZ128rm
InstructionST            | 15068        | VPSLLWZ128rmk
InstructionST            | 15069        | VPSLLWZ128rmkz
InstructionST            | 15070        | VPSLLWZ128rr
InstructionST            | 15071        | VPSLLWZ128rrk
InstructionST            | 15072        | VPSLLWZ128rrkz
InstructionST            | 15073        | VPSLLWZ256mi
InstructionST            | 15074        | VPSLLWZ256mik
InstructionST            | 15075        | VPSLLWZ256mikz
InstructionST            | 15076        | VPSLLWZ256ri
InstructionST            | 15077        | VPSLLWZ256rik
InstructionST            | 15078        | VPSLLWZ256rikz
InstructionST            | 15079        | VPSLLWZ256rm
InstructionST            | 15080        | VPSLLWZ256rmk
InstructionST            | 15081        | VPSLLWZ256rmkz
InstructionST            | 15082        | VPSLLWZ256rr
InstructionST            | 15083        | VPSLLWZ256rrk
InstructionST            | 15084        | VPSLLWZ256rrkz
InstructionST            | 15085        | VPSLLWZmi
InstructionST            | 15086        | VPSLLWZmik
InstructionST            | 15087        | VPSLLWZmikz
InstructionST            | 15088        | VPSLLWZri
InstructionST            | 15089        | VPSLLWZrik
InstructionST            | 15090        | VPSLLWZrikz
InstructionST            | 15091        | VPSLLWZrm
InstructionST            | 15092        | VPSLLWZrmk
InstructionST            | 15093        | VPSLLWZrmkz
InstructionST            | 15094        | VPSLLWZrr
InstructionST            | 15095        | VPSLLWZrrk
InstructionST            | 15096        | VPSLLWZrrkz
InstructionST            | 15097        | VPSLLWri
InstructionST            | 15098        | VPSLLWrm
InstructionST            | 15099        | VPSLLWrr
InstructionST            | 15100        | VPSRADYri
InstructionST            | 15101        | VPSRADYrm
InstructionST            | 15102        | VPSRADYrr
InstructionST            | 15103        | VPSRADZ128mbi
InstructionST            | 15104        | VPSRADZ128mbik
InstructionST            | 15105        | VPSRADZ128mbikz
InstructionST            | 15106        | VPSRADZ128mi
InstructionST            | 15107        | VPSRADZ128mik
InstructionST            | 15108        | VPSRADZ128mikz
InstructionST            | 15109        | VPSRADZ128ri
InstructionST            | 15110        | VPSRADZ128rik
InstructionST            | 15111        | VPSRADZ128rikz
InstructionST            | 15112        | VPSRADZ128rm
InstructionST            | 15113        | VPSRADZ128rmk
InstructionST            | 15114        | VPSRADZ128rmkz
InstructionST            | 15115        | VPSRADZ128rr
InstructionST            | 15116        | VPSRADZ128rrk
InstructionST            | 15117        | VPSRADZ128rrkz
InstructionST            | 15118        | VPSRADZ256mbi
InstructionST            | 15119        | VPSRADZ256mbik
InstructionST            | 15120        | VPSRADZ256mbikz
InstructionST            | 15121        | VPSRADZ256mi
InstructionST            | 15122        | VPSRADZ256mik
InstructionST            | 15123        | VPSRADZ256mikz
InstructionST            | 15124        | VPSRADZ256ri
InstructionST            | 15125        | VPSRADZ256rik
InstructionST            | 15126        | VPSRADZ256rikz
InstructionST            | 15127        | VPSRADZ256rm
InstructionST            | 15128        | VPSRADZ256rmk
InstructionST            | 15129        | VPSRADZ256rmkz
InstructionST            | 15130        | VPSRADZ256rr
InstructionST            | 15131        | VPSRADZ256rrk
InstructionST            | 15132        | VPSRADZ256rrkz
InstructionST            | 15133        | VPSRADZmbi
InstructionST            | 15134        | VPSRADZmbik
InstructionST            | 15135        | VPSRADZmbikz
InstructionST            | 15136        | VPSRADZmi
InstructionST            | 15137        | VPSRADZmik
InstructionST            | 15138        | VPSRADZmikz
InstructionST            | 15139        | VPSRADZri
InstructionST            | 15140        | VPSRADZrik
InstructionST            | 15141        | VPSRADZrikz
InstructionST            | 15142        | VPSRADZrm
InstructionST            | 15143        | VPSRADZrmk
InstructionST            | 15144        | VPSRADZrmkz
InstructionST            | 15145        | VPSRADZrr
InstructionST            | 15146        | VPSRADZrrk
InstructionST            | 15147        | VPSRADZrrkz
InstructionST            | 15148        | VPSRADri
InstructionST            | 15149        | VPSRADrm
InstructionST            | 15150        | VPSRADrr
InstructionST            | 15151        | VPSRAQZ128mbi
InstructionST            | 15152        | VPSRAQZ128mbik
InstructionST            | 15153        | VPSRAQZ128mbikz
InstructionST            | 15154        | VPSRAQZ128mi
InstructionST            | 15155        | VPSRAQZ128mik
InstructionST            | 15156        | VPSRAQZ128mikz
InstructionST            | 15157        | VPSRAQZ128ri
InstructionST            | 15158        | VPSRAQZ128rik
InstructionST            | 15159        | VPSRAQZ128rikz
InstructionST            | 15160        | VPSRAQZ128rm
InstructionST            | 15161        | VPSRAQZ128rmk
InstructionST            | 15162        | VPSRAQZ128rmkz
InstructionST            | 15163        | VPSRAQZ128rr
InstructionST            | 15164        | VPSRAQZ128rrk
InstructionST            | 15165        | VPSRAQZ128rrkz
InstructionST            | 15166        | VPSRAQZ256mbi
InstructionST            | 15167        | VPSRAQZ256mbik
InstructionST            | 15168        | VPSRAQZ256mbikz
InstructionST            | 15169        | VPSRAQZ256mi
InstructionST            | 15170        | VPSRAQZ256mik
InstructionST            | 15171        | VPSRAQZ256mikz
InstructionST            | 15172        | VPSRAQZ256ri
InstructionST            | 15173        | VPSRAQZ256rik
InstructionST            | 15174        | VPSRAQZ256rikz
InstructionST            | 15175        | VPSRAQZ256rm
InstructionST            | 15176        | VPSRAQZ256rmk
InstructionST            | 15177        | VPSRAQZ256rmkz
InstructionST            | 15178        | VPSRAQZ256rr
InstructionST            | 15179        | VPSRAQZ256rrk
InstructionST            | 15180        | VPSRAQZ256rrkz
InstructionST            | 15181        | VPSRAQZmbi
InstructionST            | 15182        | VPSRAQZmbik
InstructionST            | 15183        | VPSRAQZmbikz
InstructionST            | 15184        | VPSRAQZmi
InstructionST            | 15185        | VPSRAQZmik
InstructionST            | 15186        | VPSRAQZmikz
InstructionST            | 15187        | VPSRAQZri
InstructionST            | 15188        | VPSRAQZrik
InstructionST            | 15189        | VPSRAQZrikz
InstructionST            | 15190        | VPSRAQZrm
InstructionST            | 15191        | VPSRAQZrmk
InstructionST            | 15192        | VPSRAQZrmkz
InstructionST            | 15193        | VPSRAQZrr
InstructionST            | 15194        | VPSRAQZrrk
InstructionST            | 15195        | VPSRAQZrrkz
InstructionST            | 15196        | VPSRAVDYrm
InstructionST            | 15197        | VPSRAVDYrr
InstructionST            | 15198        | VPSRAVDZ128rm
