Table                    | Index        | Content
AVX512ST                 | 5139         | VMAXPDZ256rmb
AVX512ST                 | 5140         | VMAXPDZ256rmbk
AVX512ST                 | 5141         | VMAXPDZ256rmbkz
AVX512ST                 | 5142         | VMAXPDZ256rmk
AVX512ST                 | 5143         | VMAXPDZ256rmkz
AVX512ST                 | 5144         | VMAXPDZ256rr
AVX512ST                 | 5145         | VMAXPDZ256rrk
AVX512ST                 | 5146         | VMAXPDZ256rrkz
AVX512ST                 | 5147         | VMAXPDZrm
AVX512ST                 | 5148         | VMAXPDZrmb
AVX512ST                 | 5149         | VMAXPDZrmbk
AVX512ST                 | 5150         | VMAXPDZrmbkz
AVX512ST                 | 5151         | VMAXPDZrmk
AVX512ST                 | 5152         | VMAXPDZrmkz
AVX512ST                 | 5153         | VMAXPDZrr
AVX512ST                 | 5154         | VMAXPDZrrb
AVX512ST                 | 5155         | VMAXPDZrrbk
AVX512ST                 | 5156         | VMAXPDZrrbkz
AVX512ST                 | 5157         | VMAXPDZrrk
AVX512ST                 | 5158         | VMAXPDZrrkz
AVX512ST                 | 5159         | VMAXPHZ128rm
AVX512ST                 | 5160         | VMAXPHZ128rmb
AVX512ST                 | 5161         | VMAXPHZ128rmbk
AVX512ST                 | 5162         | VMAXPHZ128rmbkz
AVX512ST                 | 5163         | VMAXPHZ128rmk
AVX512ST                 | 5164         | VMAXPHZ128rmkz
AVX512ST                 | 5165         | VMAXPHZ128rr
AVX512ST                 | 5166         | VMAXPHZ128rrk
AVX512ST                 | 5167         | VMAXPHZ128rrkz
AVX512ST                 | 5168         | VMAXPHZ256rm
AVX512ST                 | 5169         | VMAXPHZ256rmb
AVX512ST                 | 5170         | VMAXPHZ256rmbk
AVX512ST                 | 5171         | VMAXPHZ256rmbkz
AVX512ST                 | 5172         | VMAXPHZ256rmk
AVX512ST                 | 5173         | VMAXPHZ256rmkz
AVX512ST                 | 5174         | VMAXPHZ256rr
AVX512ST                 | 5175         | VMAXPHZ256rrk
AVX512ST                 | 5176         | VMAXPHZ256rrkz
AVX512ST                 | 5177         | VMAXPHZrm
AVX512ST                 | 5178         | VMAXPHZrmb
AVX512ST                 | 5179         | VMAXPHZrmbk
AVX512ST                 | 5180         | VMAXPHZrmbkz
AVX512ST                 | 5181         | VMAXPHZrmk
AVX512ST                 | 5182         | VMAXPHZrmkz
AVX512ST                 | 5183         | VMAXPHZrr
AVX512ST                 | 5184         | VMAXPHZrrb
AVX512ST                 | 5185         | VMAXPHZrrbk
AVX512ST                 | 5186         | VMAXPHZrrbkz
AVX512ST                 | 5187         | VMAXPHZrrk
AVX512ST                 | 5188         | VMAXPHZrrkz
AVX512ST                 | 5189         | VMAXPSZ128rm
AVX512ST                 | 5190         | VMAXPSZ128rmb
AVX512ST                 | 5191         | VMAXPSZ128rmbk
AVX512ST                 | 5192         | VMAXPSZ128rmbkz
AVX512ST                 | 5193         | VMAXPSZ128rmk
AVX512ST                 | 5194         | VMAXPSZ128rmkz
AVX512ST                 | 5195         | VMAXPSZ128rr
AVX512ST                 | 5196         | VMAXPSZ128rrk
AVX512ST                 | 5197         | VMAXPSZ128rrkz
AVX512ST                 | 5198         | VMAXPSZ256rm
AVX512ST                 | 5199         | VMAXPSZ256rmb
AVX512ST                 | 5200         | VMAXPSZ256rmbk
AVX512ST                 | 5201         | VMAXPSZ256rmbkz
AVX512ST                 | 5202         | VMAXPSZ256rmk
AVX512ST                 | 5203         | VMAXPSZ256rmkz
AVX512ST                 | 5204         | VMAXPSZ256rr
AVX512ST                 | 5205         | VMAXPSZ256rrk
AVX512ST                 | 5206         | VMAXPSZ256rrkz
AVX512ST                 | 5207         | VMAXPSZrm
AVX512ST                 | 5208         | VMAXPSZrmb
AVX512ST                 | 5209         | VMAXPSZrmbk
AVX512ST                 | 5210         | VMAXPSZrmbkz
AVX512ST                 | 5211         | VMAXPSZrmk
AVX512ST                 | 5212         | VMAXPSZrmkz
AVX512ST                 | 5213         | VMAXPSZrr
AVX512ST                 | 5214         | VMAXPSZrrb
AVX512ST                 | 5215         | VMAXPSZrrbk
AVX512ST                 | 5216         | VMAXPSZrrbkz
AVX512ST                 | 5217         | VMAXPSZrrk
AVX512ST                 | 5218         | VMAXPSZrrkz
AVX512ST                 | 5219         | VMAXSDZrm_Int
AVX512ST                 | 5220         | VMAXSDZrm_Intk
AVX512ST                 | 5221         | VMAXSDZrm_Intkz
AVX512ST                 | 5222         | VMAXSDZrr_Int
AVX512ST                 | 5223         | VMAXSDZrr_Intk
AVX512ST                 | 5224         | VMAXSDZrr_Intkz
AVX512ST                 | 5225         | VMAXSDZrrb_Int
AVX512ST                 | 5226         | VMAXSDZrrb_Intk
AVX512ST                 | 5227         | VMAXSDZrrb_Intkz
AVX512ST                 | 5228         | VMAXSHZrm_Int
AVX512ST                 | 5229         | VMAXSHZrm_Intk
AVX512ST                 | 5230         | VMAXSHZrm_Intkz
AVX512ST                 | 5231         | VMAXSHZrr_Int
AVX512ST                 | 5232         | VMAXSHZrr_Intk
AVX512ST                 | 5233         | VMAXSHZrr_Intkz
AVX512ST                 | 5234         | VMAXSHZrrb_Int
AVX512ST                 | 5235         | VMAXSHZrrb_Intk
AVX512ST                 | 5236         | VMAXSHZrrb_Intkz
AVX512ST                 | 5237         | VMAXSSZrm_Int
AVX512ST                 | 5238         | VMAXSSZrm_Intk
AVX512ST                 | 5239         | VMAXSSZrm_Intkz
AVX512ST                 | 5240         | VMAXSSZrr_Int
AVX512ST                 | 5241         | VMAXSSZrr_Intk
AVX512ST                 | 5242         | VMAXSSZrr_Intkz
AVX512ST                 | 5243         | VMAXSSZrrb_Int
AVX512ST                 | 5244         | VMAXSSZrrb_Intk
AVX512ST                 | 5245         | VMAXSSZrrb_Intkz
AVX512ST                 | 5246         | VMINCPDZ128rm
AVX512ST                 | 5247         | VMINCPDZ128rmb
AVX512ST                 | 5248         | VMINCPDZ128rmbk
AVX512ST                 | 5249         | VMINCPDZ128rmbkz
AVX512ST                 | 5250         | VMINCPDZ128rmk
AVX512ST                 | 5251         | VMINCPDZ128rmkz
AVX512ST                 | 5252         | VMINCPDZ128rr
AVX512ST                 | 5253         | VMINCPDZ128rrk
AVX512ST                 | 5254         | VMINCPDZ128rrkz
AVX512ST                 | 5255         | VMINCPDZ256rm
AVX512ST                 | 5256         | VMINCPDZ256rmb
AVX512ST                 | 5257         | VMINCPDZ256rmbk
AVX512ST                 | 5258         | VMINCPDZ256rmbkz
AVX512ST                 | 5259         | VMINCPDZ256rmk
AVX512ST                 | 5260         | VMINCPDZ256rmkz
AVX512ST                 | 5261         | VMINCPDZ256rr
AVX512ST                 | 5262         | VMINCPDZ256rrk
AVX512ST                 | 5263         | VMINCPDZ256rrkz
AVX512ST                 | 5264         | VMINCPDZrm
AVX512ST                 | 5265         | VMINCPDZrmb
AVX512ST                 | 5266         | VMINCPDZrmbk
AVX512ST                 | 5267         | VMINCPDZrmbkz
AVX512ST                 | 5268         | VMINCPDZrmk
AVX512ST                 | 5269         | VMINCPDZrmkz
AVX512ST                 | 5270         | VMINCPDZrr
AVX512ST                 | 5271         | VMINCPDZrrk
AVX512ST                 | 5272         | VMINCPDZrrkz
AVX512ST                 | 5273         | VMINCPHZ128rm
AVX512ST                 | 5274         | VMINCPHZ128rmb
AVX512ST                 | 5275         | VMINCPHZ128rmbk
AVX512ST                 | 5276         | VMINCPHZ128rmbkz
AVX512ST                 | 5277         | VMINCPHZ128rmk
AVX512ST                 | 5278         | VMINCPHZ128rmkz
AVX512ST                 | 5279         | VMINCPHZ128rr
AVX512ST                 | 5280         | VMINCPHZ128rrk
AVX512ST                 | 5281         | VMINCPHZ128rrkz
AVX512ST                 | 5282         | VMINCPHZ256rm
AVX512ST                 | 5283         | VMINCPHZ256rmb
AVX512ST                 | 5284         | VMINCPHZ256rmbk
AVX512ST                 | 5285         | VMINCPHZ256rmbkz
AVX512ST                 | 5286         | VMINCPHZ256rmk
AVX512ST                 | 5287         | VMINCPHZ256rmkz
AVX512ST                 | 5288         | VMINCPHZ256rr
AVX512ST                 | 5289         | VMINCPHZ256rrk
AVX512ST                 | 5290         | VMINCPHZ256rrkz
AVX512ST                 | 5291         | VMINCPHZrm
AVX512ST                 | 5292         | VMINCPHZrmb
AVX512ST                 | 5293         | VMINCPHZrmbk
AVX512ST                 | 5294         | VMINCPHZrmbkz
AVX512ST                 | 5295         | VMINCPHZrmk
AVX512ST                 | 5296         | VMINCPHZrmkz
AVX512ST                 | 5297         | VMINCPHZrr
AVX512ST                 | 5298         | VMINCPHZrrk
AVX512ST                 | 5299         | VMINCPHZrrkz
AVX512ST                 | 5300         | VMINCPSZ128rm
AVX512ST                 | 5301         | VMINCPSZ128rmb
AVX512ST                 | 5302         | VMINCPSZ128rmbk
AVX512ST                 | 5303         | VMINCPSZ128rmbkz
AVX512ST                 | 5304         | VMINCPSZ128rmk
AVX512ST                 | 5305         | VMINCPSZ128rmkz
AVX512ST                 | 5306         | VMINCPSZ128rr
AVX512ST                 | 5307         | VMINCPSZ128rrk
AVX512ST                 | 5308         | VMINCPSZ128rrkz
AVX512ST                 | 5309         | VMINCPSZ256rm
AVX512ST                 | 5310         | VMINCPSZ256rmb
AVX512ST                 | 5311         | VMINCPSZ256rmbk
AVX512ST                 | 5312         | VMINCPSZ256rmbkz
AVX512ST                 | 5313         | VMINCPSZ256rmk
AVX512ST                 | 5314         | VMINCPSZ256rmkz
AVX512ST                 | 5315         | VMINCPSZ256rr
AVX512ST                 | 5316         | VMINCPSZ256rrk
AVX512ST                 | 5317         | VMINCPSZ256rrkz
AVX512ST                 | 5318         | VMINCPSZrm
AVX512ST                 | 5319         | VMINCPSZrmb
AVX512ST                 | 5320         | VMINCPSZrmbk
AVX512ST                 | 5321         | VMINCPSZrmbkz
AVX512ST                 | 5322         | VMINCPSZrmk
AVX512ST                 | 5323         | VMINCPSZrmkz
AVX512ST                 | 5324         | VMINCPSZrr
AVX512ST                 | 5325         | VMINCPSZrrk
AVX512ST                 | 5326         | VMINCPSZrrkz
AVX512ST                 | 5327         | VMINPDZ128rm
AVX512ST                 | 5328         | VMINPDZ128rmb
AVX512ST                 | 5329         | VMINPDZ128rmbk
AVX512ST                 | 5330         | VMINPDZ128rmbkz
AVX512ST                 | 5331         | VMINPDZ128rmk
AVX512ST                 | 5332         | VMINPDZ128rmkz
AVX512ST                 | 5333         | VMINPDZ128rr
AVX512ST                 | 5334         | VMINPDZ128rrk
AVX512ST                 | 5335         | VMINPDZ128rrkz
AVX512ST                 | 5336         | VMINPDZ256rm
AVX512ST                 | 5337         | VMINPDZ256rmb
AVX512ST                 | 5338         | VMINPDZ256rmbk
AVX512ST                 | 5339         | VMINPDZ256rmbkz
AVX512ST                 | 5340         | VMINPDZ256rmk
AVX512ST                 | 5341         | VMINPDZ256rmkz
AVX512ST                 | 5342         | VMINPDZ256rr
AVX512ST                 | 5343         | VMINPDZ256rrk
AVX512ST                 | 5344         | VMINPDZ256rrkz
AVX512ST                 | 5345         | VMINPDZrm
AVX512ST                 | 5346         | VMINPDZrmb
AVX512ST                 | 5347         | VMINPDZrmbk
AVX512ST                 | 5348         | VMINPDZrmbkz
AVX512ST                 | 5349         | VMINPDZrmk
AVX512ST                 | 5350         | VMINPDZrmkz
AVX512ST                 | 5351         | VMINPDZrr
AVX512ST                 | 5352         | VMINPDZrrb
AVX512ST                 | 5353         | VMINPDZrrbk
AVX512ST                 | 5354         | VMINPDZrrbkz
AVX512ST                 | 5355         | VMINPDZrrk
AVX512ST                 | 5356         | VMINPDZrrkz
AVX512ST                 | 5357         | VMINPHZ128rm
AVX512ST                 | 5358         | VMINPHZ128rmb
AVX512ST                 | 5359         | VMINPHZ128rmbk
AVX512ST                 | 5360         | VMINPHZ128rmbkz
AVX512ST                 | 5361         | VMINPHZ128rmk
AVX512ST                 | 5362         | VMINPHZ128rmkz
AVX512ST                 | 5363         | VMINPHZ128rr
AVX512ST                 | 5364         | VMINPHZ128rrk
AVX512ST                 | 5365         | VMINPHZ128rrkz
AVX512ST                 | 5366         | VMINPHZ256rm
AVX512ST                 | 5367         | VMINPHZ256rmb
AVX512ST                 | 5368         | VMINPHZ256rmbk
AVX512ST                 | 5369         | VMINPHZ256rmbkz
AVX512ST                 | 5370         | VMINPHZ256rmk
AVX512ST                 | 5371         | VMINPHZ256rmkz
AVX512ST                 | 5372         | VMINPHZ256rr
AVX512ST                 | 5373         | VMINPHZ256rrk
AVX512ST                 | 5374         | VMINPHZ256rrkz
AVX512ST                 | 5375         | VMINPHZrm
AVX512ST                 | 5376         | VMINPHZrmb
AVX512ST                 | 5377         | VMINPHZrmbk
AVX512ST                 | 5378         | VMINPHZrmbkz
AVX512ST                 | 5379         | VMINPHZrmk
AVX512ST                 | 5380         | VMINPHZrmkz
AVX512ST                 | 5381         | VMINPHZrr
AVX512ST                 | 5382         | VMINPHZrrb
AVX512ST                 | 5383         | VMINPHZrrbk
AVX512ST                 | 5384         | VMINPHZrrbkz
AVX512ST                 | 5385         | VMINPHZrrk
AVX512ST                 | 5386         | VMINPHZrrkz
AVX512ST                 | 5387         | VMINPSZ128rm
AVX512ST                 | 5388         | VMINPSZ128rmb
AVX512ST                 | 5389         | VMINPSZ128rmbk
AVX512ST                 | 5390         | VMINPSZ128rmbkz
AVX512ST                 | 5391         | VMINPSZ128rmk
AVX512ST                 | 5392         | VMINPSZ128rmkz
AVX512ST                 | 5393         | VMINPSZ128rr
AVX512ST                 | 5394         | VMINPSZ128rrk
AVX512ST                 | 5395         | VMINPSZ128rrkz
AVX512ST                 | 5396         | VMINPSZ256rm
AVX512ST                 | 5397         | VMINPSZ256rmb
AVX512ST                 | 5398         | VMINPSZ256rmbk
AVX512ST                 | 5399         | VMINPSZ256rmbkz
AVX512ST                 | 5400         | VMINPSZ256rmk
AVX512ST                 | 5401         | VMINPSZ256rmkz
AVX512ST                 | 5402         | VMINPSZ256rr
AVX512ST                 | 5403         | VMINPSZ256rrk
AVX512ST                 | 5404         | VMINPSZ256rrkz
AVX512ST                 | 5405         | VMINPSZrm
AVX512ST                 | 5406         | VMINPSZrmb
AVX512ST                 | 5407         | VMINPSZrmbk
AVX512ST                 | 5408         | VMINPSZrmbkz
AVX512ST                 | 5409         | VMINPSZrmk
AVX512ST                 | 5410         | VMINPSZrmkz
AVX512ST                 | 5411         | VMINPSZrr
AVX512ST                 | 5412         | VMINPSZrrb
AVX512ST                 | 5413         | VMINPSZrrbk
AVX512ST                 | 5414         | VMINPSZrrbkz
AVX512ST                 | 5415         | VMINPSZrrk
AVX512ST                 | 5416         | VMINPSZrrkz
AVX512ST                 | 5417         | VMINSDZrm_Int
AVX512ST                 | 5418         | VMINSDZrm_Intk
AVX512ST                 | 5419         | VMINSDZrm_Intkz
AVX512ST                 | 5420         | VMINSDZrr_Int
AVX512ST                 | 5421         | VMINSDZrr_Intk
AVX512ST                 | 5422         | VMINSDZrr_Intkz
AVX512ST                 | 5423         | VMINSDZrrb_Int
AVX512ST                 | 5424         | VMINSDZrrb_Intk
AVX512ST                 | 5425         | VMINSDZrrb_Intkz
AVX512ST                 | 5426         | VMINSHZrm_Int
AVX512ST                 | 5427         | VMINSHZrm_Intk
AVX512ST                 | 5428         | VMINSHZrm_Intkz
AVX512ST                 | 5429         | VMINSHZrr_Int
AVX512ST                 | 5430         | VMINSHZrr_Intk
AVX512ST                 | 5431         | VMINSHZrr_Intkz
AVX512ST                 | 5432         | VMINSHZrrb_Int
AVX512ST                 | 5433         | VMINSHZrrb_Intk
