Table                    | Index        | Content
X86InstST                | 12638        | VPMAXSQZrm
X86InstST                | 12639        | VPMAXSQZrmb
X86InstST                | 12640        | VPMAXSQZrmbk
X86InstST                | 12641        | VPMAXSQZrmbkz
X86InstST                | 12642        | VPMAXSQZrmk
X86InstST                | 12643        | VPMAXSQZrmkz
X86InstST                | 12644        | VPMAXSQZrr
X86InstST                | 12645        | VPMAXSQZrrk
X86InstST                | 12646        | VPMAXSQZrrkz
X86InstST                | 12647        | VPMAXSWYrm
X86InstST                | 12648        | VPMAXSWYrr
X86InstST                | 12649        | VPMAXSWZ128rm
X86InstST                | 12650        | VPMAXSWZ128rmk
X86InstST                | 12651        | VPMAXSWZ128rmkz
X86InstST                | 12652        | VPMAXSWZ128rr
X86InstST                | 12653        | VPMAXSWZ128rrk
X86InstST                | 12654        | VPMAXSWZ128rrkz
X86InstST                | 12655        | VPMAXSWZ256rm
X86InstST                | 12656        | VPMAXSWZ256rmk
X86InstST                | 12657        | VPMAXSWZ256rmkz
X86InstST                | 12658        | VPMAXSWZ256rr
X86InstST                | 12659        | VPMAXSWZ256rrk
X86InstST                | 12660        | VPMAXSWZ256rrkz
X86InstST                | 12661        | VPMAXSWZrm
X86InstST                | 12662        | VPMAXSWZrmk
X86InstST                | 12663        | VPMAXSWZrmkz
X86InstST                | 12664        | VPMAXSWZrr
X86InstST                | 12665        | VPMAXSWZrrk
X86InstST                | 12666        | VPMAXSWZrrkz
X86InstST                | 12667        | VPMAXSWrm
X86InstST                | 12668        | VPMAXSWrr
X86InstST                | 12669        | VPMAXUBYrm
X86InstST                | 12670        | VPMAXUBYrr
X86InstST                | 12671        | VPMAXUBZ128rm
X86InstST                | 12672        | VPMAXUBZ128rmk
X86InstST                | 12673        | VPMAXUBZ128rmkz
X86InstST                | 12674        | VPMAXUBZ128rr
X86InstST                | 12675        | VPMAXUBZ128rrk
X86InstST                | 12676        | VPMAXUBZ128rrkz
X86InstST                | 12677        | VPMAXUBZ256rm
X86InstST                | 12678        | VPMAXUBZ256rmk
X86InstST                | 12679        | VPMAXUBZ256rmkz
X86InstST                | 12680        | VPMAXUBZ256rr
X86InstST                | 12681        | VPMAXUBZ256rrk
X86InstST                | 12682        | VPMAXUBZ256rrkz
X86InstST                | 12683        | VPMAXUBZrm
X86InstST                | 12684        | VPMAXUBZrmk
X86InstST                | 12685        | VPMAXUBZrmkz
X86InstST                | 12686        | VPMAXUBZrr
X86InstST                | 12687        | VPMAXUBZrrk
X86InstST                | 12688        | VPMAXUBZrrkz
X86InstST                | 12689        | VPMAXUBrm
X86InstST                | 12690        | VPMAXUBrr
X86InstST                | 12691        | VPMAXUDYrm
X86InstST                | 12692        | VPMAXUDYrr
X86InstST                | 12693        | VPMAXUDZ128rm
X86InstST                | 12694        | VPMAXUDZ128rmb
X86InstST                | 12695        | VPMAXUDZ128rmbk
X86InstST                | 12696        | VPMAXUDZ128rmbkz
X86InstST                | 12697        | VPMAXUDZ128rmk
X86InstST                | 12698        | VPMAXUDZ128rmkz
X86InstST                | 12699        | VPMAXUDZ128rr
X86InstST                | 12700        | VPMAXUDZ128rrk
X86InstST                | 12701        | VPMAXUDZ128rrkz
X86InstST                | 12702        | VPMAXUDZ256rm
X86InstST                | 12703        | VPMAXUDZ256rmb
X86InstST                | 12704        | VPMAXUDZ256rmbk
X86InstST                | 12705        | VPMAXUDZ256rmbkz
X86InstST                | 12706        | VPMAXUDZ256rmk
X86InstST                | 12707        | VPMAXUDZ256rmkz
X86InstST                | 12708        | VPMAXUDZ256rr
X86InstST                | 12709        | VPMAXUDZ256rrk
X86InstST                | 12710        | VPMAXUDZ256rrkz
X86InstST                | 12711        | VPMAXUDZrm
X86InstST                | 12712        | VPMAXUDZrmb
X86InstST                | 12713        | VPMAXUDZrmbk
X86InstST                | 12714        | VPMAXUDZrmbkz
X86InstST                | 12715        | VPMAXUDZrmk
X86InstST                | 12716        | VPMAXUDZrmkz
X86InstST                | 12717        | VPMAXUDZrr
X86InstST                | 12718        | VPMAXUDZrrk
X86InstST                | 12719        | VPMAXUDZrrkz
X86InstST                | 12720        | VPMAXUDrm
X86InstST                | 12721        | VPMAXUDrr
X86InstST                | 12722        | VPMAXUQZ128rm
X86InstST                | 12723        | VPMAXUQZ128rmb
X86InstST                | 12724        | VPMAXUQZ128rmbk
X86InstST                | 12725        | VPMAXUQZ128rmbkz
X86InstST                | 12726        | VPMAXUQZ128rmk
X86InstST                | 12727        | VPMAXUQZ128rmkz
X86InstST                | 12728        | VPMAXUQZ128rr
X86InstST                | 12729        | VPMAXUQZ128rrk
X86InstST                | 12730        | VPMAXUQZ128rrkz
X86InstST                | 12731        | VPMAXUQZ256rm
X86InstST                | 12732        | VPMAXUQZ256rmb
X86InstST                | 12733        | VPMAXUQZ256rmbk
X86InstST                | 12734        | VPMAXUQZ256rmbkz
X86InstST                | 12735        | VPMAXUQZ256rmk
X86InstST                | 12736        | VPMAXUQZ256rmkz
X86InstST                | 12737        | VPMAXUQZ256rr
X86InstST                | 12738        | VPMAXUQZ256rrk
X86InstST                | 12739        | VPMAXUQZ256rrkz
X86InstST                | 12740        | VPMAXUQZrm
X86InstST                | 12741        | VPMAXUQZrmb
X86InstST                | 12742        | VPMAXUQZrmbk
X86InstST                | 12743        | VPMAXUQZrmbkz
X86InstST                | 12744        | VPMAXUQZrmk
X86InstST                | 12745        | VPMAXUQZrmkz
X86InstST                | 12746        | VPMAXUQZrr
X86InstST                | 12747        | VPMAXUQZrrk
X86InstST                | 12748        | VPMAXUQZrrkz
X86InstST                | 12749        | VPMAXUWYrm
X86InstST                | 12750        | VPMAXUWYrr
X86InstST                | 12751        | VPMAXUWZ128rm
X86InstST                | 12752        | VPMAXUWZ128rmk
X86InstST                | 12753        | VPMAXUWZ128rmkz
X86InstST                | 12754        | VPMAXUWZ128rr
X86InstST                | 12755        | VPMAXUWZ128rrk
X86InstST                | 12756        | VPMAXUWZ128rrkz
X86InstST                | 12757        | VPMAXUWZ256rm
X86InstST                | 12758        | VPMAXUWZ256rmk
X86InstST                | 12759        | VPMAXUWZ256rmkz
X86InstST                | 12760        | VPMAXUWZ256rr
X86InstST                | 12761        | VPMAXUWZ256rrk
X86InstST                | 12762        | VPMAXUWZ256rrkz
X86InstST                | 12763        | VPMAXUWZrm
X86InstST                | 12764        | VPMAXUWZrmk
X86InstST                | 12765        | VPMAXUWZrmkz
X86InstST                | 12766        | VPMAXUWZrr
X86InstST                | 12767        | VPMAXUWZrrk
X86InstST                | 12768        | VPMAXUWZrrkz
X86InstST                | 12769        | VPMAXUWrm
X86InstST                | 12770        | VPMAXUWrr
X86InstST                | 12771        | VPMINSBYrm
X86InstST                | 12772        | VPMINSBYrr
X86InstST                | 12773        | VPMINSBZ128rm
X86InstST                | 12774        | VPMINSBZ128rmk
X86InstST                | 12775        | VPMINSBZ128rmkz
X86InstST                | 12776        | VPMINSBZ128rr
X86InstST                | 12777        | VPMINSBZ128rrk
X86InstST                | 12778        | VPMINSBZ128rrkz
X86InstST                | 12779        | VPMINSBZ256rm
X86InstST                | 12780        | VPMINSBZ256rmk
X86InstST                | 12781        | VPMINSBZ256rmkz
X86InstST                | 12782        | VPMINSBZ256rr
X86InstST                | 12783        | VPMINSBZ256rrk
X86InstST                | 12784        | VPMINSBZ256rrkz
X86InstST                | 12785        | VPMINSBZrm
X86InstST                | 12786        | VPMINSBZrmk
X86InstST                | 12787        | VPMINSBZrmkz
X86InstST                | 12788        | VPMINSBZrr
X86InstST                | 12789        | VPMINSBZrrk
X86InstST                | 12790        | VPMINSBZrrkz
X86InstST                | 12791        | VPMINSBrm
X86InstST                | 12792        | VPMINSBrr
X86InstST                | 12793        | VPMINSDYrm
X86InstST                | 12794        | VPMINSDYrr
X86InstST                | 12795        | VPMINSDZ128rm
X86InstST                | 12796        | VPMINSDZ128rmb
X86InstST                | 12797        | VPMINSDZ128rmbk
X86InstST                | 12798        | VPMINSDZ128rmbkz
X86InstST                | 12799        | VPMINSDZ128rmk
X86InstST                | 12800        | VPMINSDZ128rmkz
X86InstST                | 12801        | VPMINSDZ128rr
X86InstST                | 12802        | VPMINSDZ128rrk
X86InstST                | 12803        | VPMINSDZ128rrkz
X86InstST                | 12804        | VPMINSDZ256rm
X86InstST                | 12805        | VPMINSDZ256rmb
X86InstST                | 12806        | VPMINSDZ256rmbk
X86InstST                | 12807        | VPMINSDZ256rmbkz
X86InstST                | 12808        | VPMINSDZ256rmk
X86InstST                | 12809        | VPMINSDZ256rmkz
X86InstST                | 12810        | VPMINSDZ256rr
X86InstST                | 12811        | VPMINSDZ256rrk
X86InstST                | 12812        | VPMINSDZ256rrkz
X86InstST                | 12813        | VPMINSDZrm
X86InstST                | 12814        | VPMINSDZrmb
X86InstST                | 12815        | VPMINSDZrmbk
X86InstST                | 12816        | VPMINSDZrmbkz
X86InstST                | 12817        | VPMINSDZrmk
X86InstST                | 12818        | VPMINSDZrmkz
X86InstST                | 12819        | VPMINSDZrr
X86InstST                | 12820        | VPMINSDZrrk
X86InstST                | 12821        | VPMINSDZrrkz
X86InstST                | 12822        | VPMINSDrm
X86InstST                | 12823        | VPMINSDrr
X86InstST                | 12824        | VPMINSQZ128rm
X86InstST                | 12825        | VPMINSQZ128rmb
X86InstST                | 12826        | VPMINSQZ128rmbk
X86InstST                | 12827        | VPMINSQZ128rmbkz
X86InstST                | 12828        | VPMINSQZ128rmk
X86InstST                | 12829        | VPMINSQZ128rmkz
X86InstST                | 12830        | VPMINSQZ128rr
X86InstST                | 12831        | VPMINSQZ128rrk
X86InstST                | 12832        | VPMINSQZ128rrkz
X86InstST                | 12833        | VPMINSQZ256rm
X86InstST                | 12834        | VPMINSQZ256rmb
X86InstST                | 12835        | VPMINSQZ256rmbk
X86InstST                | 12836        | VPMINSQZ256rmbkz
X86InstST                | 12837        | VPMINSQZ256rmk
X86InstST                | 12838        | VPMINSQZ256rmkz
X86InstST                | 12839        | VPMINSQZ256rr
X86InstST                | 12840        | VPMINSQZ256rrk
X86InstST                | 12841        | VPMINSQZ256rrkz
X86InstST                | 12842        | VPMINSQZrm
X86InstST                | 12843        | VPMINSQZrmb
X86InstST                | 12844        | VPMINSQZrmbk
X86InstST                | 12845        | VPMINSQZrmbkz
X86InstST                | 12846        | VPMINSQZrmk
X86InstST                | 12847        | VPMINSQZrmkz
X86InstST                | 12848        | VPMINSQZrr
X86InstST                | 12849        | VPMINSQZrrk
X86InstST                | 12850        | VPMINSQZrrkz
X86InstST                | 12851        | VPMINSWYrm
X86InstST                | 12852        | VPMINSWYrr
X86InstST                | 12853        | VPMINSWZ128rm
X86InstST                | 12854        | VPMINSWZ128rmk
X86InstST                | 12855        | VPMINSWZ128rmkz
X86InstST                | 12856        | VPMINSWZ128rr
X86InstST                | 12857        | VPMINSWZ128rrk
X86InstST                | 12858        | VPMINSWZ128rrkz
X86InstST                | 12859        | VPMINSWZ256rm
X86InstST                | 12860        | VPMINSWZ256rmk
X86InstST                | 12861        | VPMINSWZ256rmkz
X86InstST                | 12862        | VPMINSWZ256rr
X86InstST                | 12863        | VPMINSWZ256rrk
X86InstST                | 12864        | VPMINSWZ256rrkz
X86InstST                | 12865        | VPMINSWZrm
X86InstST                | 12866        | VPMINSWZrmk
X86InstST                | 12867        | VPMINSWZrmkz
X86InstST                | 12868        | VPMINSWZrr
X86InstST                | 12869        | VPMINSWZrrk
X86InstST                | 12870        | VPMINSWZrrkz
X86InstST                | 12871        | VPMINSWrm
X86InstST                | 12872        | VPMINSWrr
X86InstST                | 12873        | VPMINUBYrm
X86InstST                | 12874        | VPMINUBYrr
X86InstST                | 12875        | VPMINUBZ128rm
X86InstST                | 12876        | VPMINUBZ128rmk
X86InstST                | 12877        | VPMINUBZ128rmkz
X86InstST                | 12878        | VPMINUBZ128rr
X86InstST                | 12879        | VPMINUBZ128rrk
X86InstST                | 12880        | VPMINUBZ128rrkz
